Timestamp,ActivityState,activity_name,teu_id,pm_name,activity_type,activity_order
1970-01-01 00:00:00.000000,WAIT_START,TEU_45_qc_transfer_pm_05,45,pm_05,qc_transfer,2
1970-01-01 04:44:25.193460,WAIT_STOP,TEU_45_qc_transfer_pm_05,45,pm_05,qc_transfer,2
1970-01-01 04:44:25.193460,START,TEU_45_qc_transfer_pm_05,45,pm_05,qc_transfer,2
1970-01-01 04:46:25.193460,STOP,TEU_45_qc_transfer_pm_05,45,pm_05,qc_transfer,2
1970-01-01 00:00:00.000000,WAIT_START,TEU_45_qc_load_to_pm_pm_05,45,pm_05,qc_load_to_pm,3
1970-01-01 04:46:25.193460,WAIT_STOP,TEU_45_qc_load_to_pm_pm_05,45,pm_05,qc_load_to_pm,3
1970-01-01 04:46:25.193460,START,TEU_45_qc_load_to_pm_pm_05,45,pm_05,qc_load_to_pm,3
1970-01-01 04:47:25.193460,STOP,TEU_45_qc_load_to_pm_pm_05,45,pm_05,qc_load_to_pm,3
1970-01-01 00:00:00.000000,WAIT_START,TEU_45_qc_travelback_pm_05,45,pm_05,qc_travelback,4
1970-01-01 04:47:25.193460,WAIT_STOP,TEU_45_qc_travelback_pm_05,45,pm_05,qc_travelback,4
1970-01-01 04:47:25.193460,START,TEU_45_qc_travelback_pm_05,45,pm_05,qc_travelback,4
1970-01-01 04:48:25.193460,STOP,TEU_45_qc_travelback_pm_05,45,pm_05,qc_travelback,4
1970-01-01 00:00:00.000000,WAIT_START,TEU_45_pm_travel_to_yard_pm_05,45,pm_05,pm_travel_to_yard,5
1970-01-01 04:47:25.193460,WAIT_STOP,TEU_45_pm_travel_to_yard_pm_05,45,pm_05,pm_travel_to_yard,5
1970-01-01 04:47:25.193460,START,TEU_45_pm_travel_to_yard_pm_05,45,pm_05,pm_travel_to_yard,5
1970-01-01 05:18:50.842643,STOP,TEU_45_pm_travel_to_yard_pm_05,45,pm_05,pm_travel_to_yard,5
1970-01-01 00:00:00.000000,WAIT_START,TEU_45_pm_unload_pm_05,45,pm_05,pm_unload,6
1970-01-01 05:18:50.842643,WAIT_STOP,TEU_45_pm_unload_pm_05,45,pm_05,pm_unload,6
1970-01-01 05:18:50.842643,START,TEU_45_pm_unload_pm_05,45,pm_05,pm_unload,6
1970-01-01 05:20:50.842643,STOP,TEU_45_pm_unload_pm_05,45,pm_05,pm_unload,6
1970-01-01 00:00:00.000000,WAIT_START,TEU_45_pm_return_pm_05,45,pm_05,pm_return,7
1970-01-01 05:20:50.842643,WAIT_STOP,TEU_45_pm_return_pm_05,45,pm_05,pm_return,7
1970-01-01 05:20:50.842643,START,TEU_45_pm_return_pm_05,45,pm_05,pm_return,7
1970-01-01 05:52:16.491825,STOP,TEU_45_pm_return_pm_05,45,pm_05,pm_return,7
1970-01-01 00:00:00.000000,WAIT_START,TEU_46_qc_pick_pm_06,46,pm_06,qc_pick,1
1970-01-01 04:48:25.193460,WAIT_STOP,TEU_46_qc_pick_pm_06,46,pm_06,qc_pick,1
1970-01-01 04:48:25.193460,START,TEU_46_qc_pick_pm_06,46,pm_06,qc_pick,1
1970-01-01 04:49:25.193460,STOP,TEU_46_qc_pick_pm_06,46,pm_06,qc_pick,1
1970-01-01 00:00:00.000000,WAIT_START,TEU_46_qc_transfer_pm_06,46,pm_06,qc_transfer,2
1970-01-01 04:49:25.193460,WAIT_STOP,TEU_46_qc_transfer_pm_06,46,pm_06,qc_transfer,2
1970-01-01 04:49:25.193460,START,TEU_46_qc_transfer_pm_06,46,pm_06,qc_transfer,2
1970-01-01 04:51:25.193460,STOP,TEU_46_qc_transfer_pm_06,46,pm_06,qc_transfer,2
1970-01-01 00:00:00.000000,WAIT_START,TEU_46_qc_load_to_pm_pm_06,46,pm_06,qc_load_to_pm,3
1970-01-01 04:51:25.193460,WAIT_STOP,TEU_46_qc_load_to_pm_pm_06,46,pm_06,qc_load_to_pm,3
1970-01-01 04:51:25.193460,START,TEU_46_qc_load_to_pm_pm_06,46,pm_06,qc_load_to_pm,3
1970-01-01 04:52:25.193460,STOP,TEU_46_qc_load_to_pm_pm_06,46,pm_06,qc_load_to_pm,3
1970-01-01 00:00:00.000000,WAIT_START,TEU_46_qc_travelback_pm_06,46,pm_06,qc_travelback,4
1970-01-01 04:52:25.193460,WAIT_STOP,TEU_46_qc_travelback_pm_06,46,pm_06,qc_travelback,4
1970-01-01 04:52:25.193460,START,TEU_46_qc_travelback_pm_06,46,pm_06,qc_travelback,4
1970-01-01 04:53:25.193460,STOP,TEU_46_qc_travelback_pm_06,46,pm_06,qc_travelback,4
1970-01-01 00:00:00.000000,WAIT_START,TEU_46_pm_travel_to_yard_pm_06,46,pm_06,pm_travel_to_yard,5
1970-01-01 04:52:25.193460,WAIT_STOP,TEU_46_pm_travel_to_yard_pm_06,46,pm_06,pm_travel_to_yard,5
1970-01-01 04:52:25.193460,START,TEU_46_pm_travel_to_yard_pm_06,46,pm_06,pm_travel_to_yard,5
1970-01-01 05:23:50.842643,STOP,TEU_46_pm_travel_to_yard_pm_06,46,pm_06,pm_travel_to_yard,5
1970-01-01 00:00:00.000000,WAIT_START,TEU_46_pm_unload_pm_06,46,pm_06,pm_unload,6
1970-01-01 05:23:50.842643,WAIT_STOP,TEU_46_pm_unload_pm_06,46,pm_06,pm_unload,6
1970-01-01 05:23:50.842643,START,TEU_46_pm_unload_pm_06,46,pm_06,pm_unload,6
1970-01-01 05:25:50.842643,STOP,TEU_46_pm_unload_pm_06,46,pm_06,pm_unload,6
1970-01-01 00:00:00.000000,WAIT_START,TEU_46_pm_return_pm_06,46,pm_06,pm_return,7
1970-01-01 05:25:50.842643,WAIT_STOP,TEU_46_pm_return_pm_06,46,pm_06,pm_return,7
1970-01-01 05:25:50.842643,START,TEU_46_pm_return_pm_06,46,pm_06,pm_return,7
1970-01-01 05:57:16.491825,STOP,TEU_46_pm_return_pm_06,46,pm_06,pm_return,7
1970-01-01 00:00:00.000000,WAIT_START,TEU_47_qc_pick_pm_07,47,pm_07,qc_pick,1
1970-01-01 04:53:25.193460,WAIT_STOP,TEU_47_qc_pick_pm_07,47,pm_07,qc_pick,1
1970-01-01 04:53:25.193460,START,TEU_47_qc_pick_pm_07,47,pm_07,qc_pick,1
1970-01-01 04:54:25.193460,STOP,TEU_47_qc_pick_pm_07,47,pm_07,qc_pick,1
1970-01-01 00:00:00.000000,WAIT_START,TEU_47_qc_transfer_pm_07,47,pm_07,qc_transfer,2
1970-01-01 04:54:25.193460,WAIT_STOP,TEU_47_qc_transfer_pm_07,47,pm_07,qc_transfer,2
1970-01-01 04:54:25.193460,START,TEU_47_qc_transfer_pm_07,47,pm_07,qc_transfer,2
1970-01-01 04:56:25.193460,STOP,TEU_47_qc_transfer_pm_07,47,pm_07,qc_transfer,2
1970-01-01 00:00:00.000000,WAIT_START,TEU_47_qc_load_to_pm_pm_07,47,pm_07,qc_load_to_pm,3
1970-01-01 04:56:25.193460,WAIT_STOP,TEU_47_qc_load_to_pm_pm_07,47,pm_07,qc_load_to_pm,3
1970-01-01 04:56:25.193460,START,TEU_47_qc_load_to_pm_pm_07,47,pm_07,qc_load_to_pm,3
1970-01-01 04:57:25.193460,STOP,TEU_47_qc_load_to_pm_pm_07,47,pm_07,qc_load_to_pm,3
1970-01-01 00:00:00.000000,WAIT_START,TEU_47_qc_travelback_pm_07,47,pm_07,qc_travelback,4
1970-01-01 04:57:25.193460,WAIT_STOP,TEU_47_qc_travelback_pm_07,47,pm_07,qc_travelback,4
1970-01-01 04:57:25.193460,START,TEU_47_qc_travelback_pm_07,47,pm_07,qc_travelback,4
1970-01-01 04:58:25.193460,STOP,TEU_47_qc_travelback_pm_07,47,pm_07,qc_travelback,4
1970-01-01 00:00:00.000000,WAIT_START,TEU_47_pm_travel_to_yard_pm_07,47,pm_07,pm_travel_to_yard,5
1970-01-01 04:57:25.193460,WAIT_STOP,TEU_47_pm_travel_to_yard_pm_07,47,pm_07,pm_travel_to_yard,5
1970-01-01 04:57:25.193460,START,TEU_47_pm_travel_to_yard_pm_07,47,pm_07,pm_travel_to_yard,5
1970-01-01 05:28:50.842643,STOP,TEU_47_pm_travel_to_yard_pm_07,47,pm_07,pm_travel_to_yard,5
1970-01-01 00:00:00.000000,WAIT_START,TEU_47_pm_unload_pm_07,47,pm_07,pm_unload,6
1970-01-01 05:28:50.842643,WAIT_STOP,TEU_47_pm_unload_pm_07,47,pm_07,pm_unload,6
1970-01-01 05:28:50.842643,START,TEU_47_pm_unload_pm_07,47,pm_07,pm_unload,6
1970-01-01 05:30:50.842643,STOP,TEU_47_pm_unload_pm_07,47,pm_07,pm_unload,6
1970-01-01 00:00:00.000000,WAIT_START,TEU_47_pm_return_pm_07,47,pm_07,pm_return,7
1970-01-01 05:30:50.842643,WAIT_STOP,TEU_47_pm_return_pm_07,47,pm_07,pm_return,7
1970-01-01 05:30:50.842643,START,TEU_47_pm_return_pm_07,47,pm_07,pm_return,7
1970-01-01 06:02:16.491825,STOP,TEU_47_pm_return_pm_07,47,pm_07,pm_return,7
1970-01-01 00:00:00.000000,WAIT_START,TEU_48_qc_pick_pm_08,48,pm_08,qc_pick,1
1970-01-01 04:58:25.193460,WAIT_STOP,TEU_48_qc_pick_pm_08,48,pm_08,qc_pick,1
1970-01-01 04:58:25.193460,START,TEU_48_qc_pick_pm_08,48,pm_08,qc_pick,1
1970-01-01 04:59:25.193460,STOP,TEU_48_qc_pick_pm_08,48,pm_08,qc_pick,1
1970-01-01 00:00:00.000000,WAIT_START,TEU_48_qc_transfer_pm_08,48,pm_08,qc_transfer,2
1970-01-01 04:59:25.193460,WAIT_STOP,TEU_48_qc_transfer_pm_08,48,pm_08,qc_transfer,2
1970-01-01 04:59:25.193460,START,TEU_48_qc_transfer_pm_08,48,pm_08,qc_transfer,2
1970-01-01 05:01:25.193460,STOP,TEU_48_qc_transfer_pm_08,48,pm_08,qc_transfer,2
1970-01-01 00:00:00.000000,WAIT_START,TEU_48_qc_load_to_pm_pm_08,48,pm_08,qc_load_to_pm,3
1970-01-01 05:01:25.193460,WAIT_STOP,TEU_48_qc_load_to_pm_pm_08,48,pm_08,qc_load_to_pm,3
1970-01-01 05:01:25.193460,START,TEU_48_qc_load_to_pm_pm_08,48,pm_08,qc_load_to_pm,3
1970-01-01 05:02:25.193460,STOP,TEU_48_qc_load_to_pm_pm_08,48,pm_08,qc_load_to_pm,3
1970-01-01 00:00:00.000000,WAIT_START,TEU_48_qc_travelback_pm_08,48,pm_08,qc_travelback,4
1970-01-01 05:02:25.193460,WAIT_STOP,TEU_48_qc_travelback_pm_08,48,pm_08,qc_travelback,4
1970-01-01 05:02:25.193460,START,TEU_48_qc_travelback_pm_08,48,pm_08,qc_travelback,4
1970-01-01 05:03:25.193460,STOP,TEU_48_qc_travelback_pm_08,48,pm_08,qc_travelback,4
1970-01-01 00:00:00.000000,WAIT_START,TEU_48_pm_travel_to_yard_pm_08,48,pm_08,pm_travel_to_yard,5
1970-01-01 05:02:25.193460,WAIT_STOP,TEU_48_pm_travel_to_yard_pm_08,48,pm_08,pm_travel_to_yard,5
1970-01-01 05:02:25.193460,START,TEU_48_pm_travel_to_yard_pm_08,48,pm_08,pm_travel_to_yard,5
1970-01-01 05:33:50.842643,STOP,TEU_48_pm_travel_to_yard_pm_08,48,pm_08,pm_travel_to_yard,5
1970-01-01 00:00:00.000000,WAIT_START,TEU_48_pm_unload_pm_08,48,pm_08,pm_unload,6
1970-01-01 05:33:50.842643,WAIT_STOP,TEU_48_pm_unload_pm_08,48,pm_08,pm_unload,6
1970-01-01 05:33:50.842643,START,TEU_48_pm_unload_pm_08,48,pm_08,pm_unload,6
1970-01-01 05:35:50.842643,STOP,TEU_48_pm_unload_pm_08,48,pm_08,pm_unload,6
1970-01-01 00:00:00.000000,WAIT_START,TEU_48_pm_return_pm_08,48,pm_08,pm_return,7
1970-01-01 05:35:50.842643,WAIT_STOP,TEU_48_pm_return_pm_08,48,pm_08,pm_return,7
1970-01-01 05:35:50.842643,START,TEU_48_pm_return_pm_08,48,pm_08,pm_return,7
1970-01-01 06:07:16.491825,STOP,TEU_48_pm_return_pm_08,48,pm_08,pm_return,7
1970-01-01 00:00:00.000000,WAIT_START,TEU_49_qc_pick_pm_09,49,pm_09,qc_pick,1
1970-01-01 05:03:25.193460,WAIT_STOP,TEU_49_qc_pick_pm_09,49,pm_09,qc_pick,1
1970-01-01 05:03:25.193460,START,TEU_49_qc_pick_pm_09,49,pm_09,qc_pick,1
1970-01-01 05:04:25.193460,STOP,TEU_49_qc_pick_pm_09,49,pm_09,qc_pick,1
1970-01-01 00:00:00.000000,WAIT_START,TEU_49_qc_transfer_pm_09,49,pm_09,qc_transfer,2
1970-01-01 05:04:25.193460,WAIT_STOP,TEU_49_qc_transfer_pm_09,49,pm_09,qc_transfer,2
1970-01-01 05:04:25.193460,START,TEU_49_qc_transfer_pm_09,49,pm_09,qc_transfer,2
1970-01-01 05:06:25.193460,STOP,TEU_49_qc_transfer_pm_09,49,pm_09,qc_transfer,2
1970-01-01 00:00:00.000000,WAIT_START,TEU_49_qc_load_to_pm_pm_09,49,pm_09,qc_load_to_pm,3
1970-01-01 05:06:25.193460,WAIT_STOP,TEU_49_qc_load_to_pm_pm_09,49,pm_09,qc_load_to_pm,3
1970-01-01 05:06:25.193460,START,TEU_49_qc_load_to_pm_pm_09,49,pm_09,qc_load_to_pm,3
1970-01-01 05:07:25.193460,STOP,TEU_49_qc_load_to_pm_pm_09,49,pm_09,qc_load_to_pm,3
1970-01-01 00:00:00.000000,WAIT_START,TEU_49_qc_travelback_pm_09,49,pm_09,qc_travelback,4
1970-01-01 05:07:25.193460,WAIT_STOP,TEU_49_qc_travelback_pm_09,49,pm_09,qc_travelback,4
1970-01-01 05:07:25.193460,START,TEU_49_qc_travelback_pm_09,49,pm_09,qc_travelback,4
1970-01-01 05:08:25.193460,STOP,TEU_49_qc_travelback_pm_09,49,pm_09,qc_travelback,4
1970-01-01 00:00:00.000000,WAIT_START,TEU_49_pm_travel_to_yard_pm_09,49,pm_09,pm_travel_to_yard,5
1970-01-01 05:07:25.193460,WAIT_STOP,TEU_49_pm_travel_to_yard_pm_09,49,pm_09,pm_travel_to_yard,5
1970-01-01 05:07:25.193460,START,TEU_49_pm_travel_to_yard_pm_09,49,pm_09,pm_travel_to_yard,5
1970-01-01 05:38:50.842643,STOP,TEU_49_pm_travel_to_yard_pm_09,49,pm_09,pm_travel_to_yard,5
1970-01-01 00:00:00.000000,WAIT_START,TEU_49_pm_unload_pm_09,49,pm_09,pm_unload,6
1970-01-01 05:38:50.842643,WAIT_STOP,TEU_49_pm_unload_pm_09,49,pm_09,pm_unload,6
1970-01-01 05:38:50.842643,START,TEU_49_pm_unload_pm_09,49,pm_09,pm_unload,6
1970-01-01 05:40:50.842643,STOP,TEU_49_pm_unload_pm_09,49,pm_09,pm_unload,6
1970-01-01 00:00:00.000000,WAIT_START,TEU_49_pm_return_pm_09,49,pm_09,pm_return,7
1970-01-01 05:40:50.842643,WAIT_STOP,TEU_49_pm_return_pm_09,49,pm_09,pm_return,7
1970-01-01 05:40:50.842643,START,TEU_49_pm_return_pm_09,49,pm_09,pm_return,7
1970-01-01 06:12:16.491825,STOP,TEU_49_pm_return_pm_09,49,pm_09,pm_return,7
1970-01-01 00:00:00.000000,WAIT_START,TEU_50_qc_pick_pm_10,50,pm_10,qc_pick,1
1970-01-01 05:08:25.193460,WAIT_STOP,TEU_50_qc_pick_pm_10,50,pm_10,qc_pick,1
1970-01-01 05:08:25.193460,START,TEU_50_qc_pick_pm_10,50,pm_10,qc_pick,1
1970-01-01 05:09:25.193460,STOP,TEU_50_qc_pick_pm_10,50,pm_10,qc_pick,1
1970-01-01 00:00:00.000000,WAIT_START,TEU_50_qc_transfer_pm_10,50,pm_10,qc_transfer,2
1970-01-01 05:09:25.193460,WAIT_STOP,TEU_50_qc_transfer_pm_10,50,pm_10,qc_transfer,2
1970-01-01 05:09:25.193460,START,TEU_50_qc_transfer_pm_10,50,pm_10,qc_transfer,2
1970-01-01 05:11:25.193460,STOP,TEU_50_qc_transfer_pm_10,50,pm_10,qc_transfer,2
1970-01-01 00:00:00.000000,WAIT_START,TEU_50_qc_load_to_pm_pm_10,50,pm_10,qc_load_to_pm,3
1970-01-01 05:11:25.193460,WAIT_STOP,TEU_50_qc_load_to_pm_pm_10,50,pm_10,qc_load_to_pm,3
1970-01-01 05:11:25.193460,START,TEU_50_qc_load_to_pm_pm_10,50,pm_10,qc_load_to_pm,3
1970-01-01 05:12:25.193460,STOP,TEU_50_qc_load_to_pm_pm_10,50,pm_10,qc_load_to_pm,3
1970-01-01 00:00:00.000000,WAIT_START,TEU_50_qc_travelback_pm_10,50,pm_10,qc_travelback,4
1970-01-01 05:12:25.193460,WAIT_STOP,TEU_50_qc_travelback_pm_10,50,pm_10,qc_travelback,4
1970-01-01 05:12:25.193460,START,TEU_50_qc_travelback_pm_10,50,pm_10,qc_travelback,4
1970-01-01 05:13:25.193460,STOP,TEU_50_qc_travelback_pm_10,50,pm_10,qc_travelback,4
1970-01-01 00:00:00.000000,WAIT_START,TEU_50_pm_travel_to_yard_pm_10,50,pm_10,pm_travel_to_yard,5
1970-01-01 05:12:25.193460,WAIT_STOP,TEU_50_pm_travel_to_yard_pm_10,50,pm_10,pm_travel_to_yard,5
1970-01-01 05:12:25.193460,START,TEU_50_pm_travel_to_yard_pm_10,50,pm_10,pm_travel_to_yard,5
1970-01-01 05:43:50.842643,STOP,TEU_50_pm_travel_to_yard_pm_10,50,pm_10,pm_travel_to_yard,5
1970-01-01 00:00:00.000000,WAIT_START,TEU_50_pm_unload_pm_10,50,pm_10,pm_unload,6
1970-01-01 05:43:50.842643,WAIT_STOP,TEU_50_pm_unload_pm_10,50,pm_10,pm_unload,6
1970-01-01 05:43:50.842643,START,TEU_50_pm_unload_pm_10,50,pm_10,pm_unload,6
1970-01-01 05:45:50.842643,STOP,TEU_50_pm_unload_pm_10,50,pm_10,pm_unload,6
1970-01-01 00:00:00.000000,WAIT_START,TEU_50_pm_return_pm_10,50,pm_10,pm_return,7
1970-01-01 05:45:50.842643,WAIT_STOP,TEU_50_pm_return_pm_10,50,pm_10,pm_return,7
1970-01-01 05:45:50.842643,START,TEU_50_pm_return_pm_10,50,pm_10,pm_return,7
1970-01-01 06:17:16.491825,STOP,TEU_50_pm_return_pm_10,50,pm_10,pm_return,7
