Timestamp,ActivityID,ActivityState,ObjectState,ActivityLabel,object
1970-01-01 04:10:00.000000,90088156-df67-41f3-8f37-55624a3c9b56,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 04:14:00.000000,90088156-df67-41f3-8f37-55624a3c9b56,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 04:16:00.000000,3ee7c553-3206-492f-a70f-0b0a07ccc68c,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 04:20:00.000000,3ee7c553-3206-492f-a70f-0b0a07ccc68c,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 04:22:00.000000,4c8c22dc-24f0-49b0-bbfc-d8d220366935,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 04:26:00.000000,4c8c22dc-24f0-49b0-bbfc-d8d220366935,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 04:28:00.000000,a45516c0-c314-458e-83fc-65f60c790e55,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 04:32:00.000000,a45516c0-c314-458e-83fc-65f60c790e55,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 04:34:00.000000,095c7c32-d165-4476-9d37-3817438283ac,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 04:38:00.000000,095c7c32-d165-4476-9d37-3817438283ac,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 04:40:00.000000,6ca4a294-c129-49b5-adbc-9d64e0ec624c,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 04:44:00.000000,6ca4a294-c129-49b5-adbc-9d64e0ec624c,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 04:46:00.000000,585e8dfd-6811-4019-9cb7-34884968100e,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 04:50:00.000000,585e8dfd-6811-4019-9cb7-34884968100e,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 04:52:00.000000,9cce78bc-372d-4968-820c-3265de495f58,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 04:56:00.000000,9cce78bc-372d-4968-820c-3265de495f58,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 00:08:00.000000,b84f04b6-6dda-4e2c-b43a-d58b76bd0c0b,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_01
1970-01-01 00:10:00.000000,b84f04b6-6dda-4e2c-b43a-d58b76bd0c0b,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_01
1970-01-01 00:10:00.000000,5e29e2fa-cac8-48f2-86fe-1e5f734f14cd,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_01
1970-01-01 00:10:10.979233,5e29e2fa-cac8-48f2-86fe-1e5f734f14cd,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_01
1970-01-01 00:10:10.979233,5bf1f560-5af7-4d3a-9838-e218094aa70c,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_01
1970-01-01 00:12:10.979233,5bf1f560-5af7-4d3a-9838-e218094aa70c,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_01
1970-01-01 00:12:10.979233,cdbf65a3-70f5-409f-b718-50b0eb546463,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_01
1970-01-01 00:12:21.958467,cdbf65a3-70f5-409f-b718-50b0eb546463,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_01
1970-01-01 01:08:00.000000,a47b05cc-4cde-4cac-b33b-8793007a1a61,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_01
1970-01-01 01:10:00.000000,a47b05cc-4cde-4cac-b33b-8793007a1a61,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_01
1970-01-01 01:10:00.000000,8b67090f-ca63-4795-92b2-9bbb19383a32,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_01
1970-01-01 01:10:10.979233,8b67090f-ca63-4795-92b2-9bbb19383a32,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_01
1970-01-01 01:10:10.979233,7438985d-d245-4fd9-9694-ca3c91c8010f,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_01
1970-01-01 01:12:10.979233,7438985d-d245-4fd9-9694-ca3c91c8010f,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_01
1970-01-01 01:12:10.979233,9f6cc6f4-59df-454d-91ce-c18fd2ab033d,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_01
1970-01-01 01:12:21.958467,9f6cc6f4-59df-454d-91ce-c18fd2ab033d,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_01
1970-01-01 02:08:00.000000,9f227f08-bd40-4656-bdf8-932946f70e6c,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_01
1970-01-01 02:10:00.000000,9f227f08-bd40-4656-bdf8-932946f70e6c,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_01
1970-01-01 02:10:00.000000,0f5504fe-bc56-43fd-957d-552e55423ebb,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_01
1970-01-01 02:10:10.979233,0f5504fe-bc56-43fd-957d-552e55423ebb,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_01
1970-01-01 02:10:10.979233,1082f4a7-cf0d-412f-a292-3f49635d1ddd,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_01
1970-01-01 02:12:10.979233,1082f4a7-cf0d-412f-a292-3f49635d1ddd,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_01
1970-01-01 02:12:10.979233,f98b8533-1fab-4357-9677-801af25b81df,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_01
1970-01-01 02:12:21.958467,f98b8533-1fab-4357-9677-801af25b81df,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_01
1970-01-01 03:08:00.000000,bbd0286e-1dac-43be-9685-28b7097a4e73,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_01
1970-01-01 03:10:00.000000,bbd0286e-1dac-43be-9685-28b7097a4e73,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_01
1970-01-01 03:10:00.000000,23a73e1c-3f49-4a93-a561-b447efa8c5da,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_01
1970-01-01 03:10:10.979233,23a73e1c-3f49-4a93-a561-b447efa8c5da,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_01
1970-01-01 03:10:10.979233,716359e6-62ff-4449-b869-456d043b1913,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_01
1970-01-01 03:12:10.979233,716359e6-62ff-4449-b869-456d043b1913,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_01
1970-01-01 03:12:10.979233,722b57d3-cd90-48aa-a51f-f5550a829e93,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_01
1970-01-01 03:12:21.958467,722b57d3-cd90-48aa-a51f-f5550a829e93,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_01
1970-01-01 04:08:00.000000,b6012cdb-941b-4651-af4d-ee652ea11672,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_01
1970-01-01 04:10:00.000000,b6012cdb-941b-4651-af4d-ee652ea11672,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_01
1970-01-01 04:10:00.000000,d620c551-5614-4979-af96-b84da65c2b41,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_01
1970-01-01 04:10:10.979233,d620c551-5614-4979-af96-b84da65c2b41,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_01
1970-01-01 04:10:10.979233,0d719b75-49c0-4470-87f3-c8139e1a1c1e,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_01
1970-01-01 04:12:10.979233,0d719b75-49c0-4470-87f3-c8139e1a1c1e,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_01
1970-01-01 04:12:10.979233,d66c5447-53c5-4096-980f-dcd461481979,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_01
1970-01-01 04:12:21.958467,d66c5447-53c5-4096-980f-dcd461481979,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_01
1970-01-01 00:14:00.000000,ad2cf998-364d-495c-81f1-edbb67f25f85,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_02
1970-01-01 00:16:00.000000,ad2cf998-364d-495c-81f1-edbb67f25f85,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_02
1970-01-01 00:16:00.000000,dafb9373-2c78-41c4-9bd4-7efe17500091,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_02
1970-01-01 00:16:10.979233,dafb9373-2c78-41c4-9bd4-7efe17500091,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_02
1970-01-01 00:16:10.979233,6d2938b1-b9a8-48fe-b906-5f448ba0c44e,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_02
1970-01-01 00:18:10.979233,6d2938b1-b9a8-48fe-b906-5f448ba0c44e,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_02
1970-01-01 00:18:10.979233,3c5c2943-be24-49bb-876c-9e711739bf80,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_02
1970-01-01 00:18:21.958467,3c5c2943-be24-49bb-876c-9e711739bf80,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_02
1970-01-01 01:14:00.000000,c1d4ff5b-f484-44c5-a2d4-aff3b4a7add7,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_02
1970-01-01 01:16:00.000000,c1d4ff5b-f484-44c5-a2d4-aff3b4a7add7,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_02
1970-01-01 01:16:00.000000,16f3df40-4a4e-452c-8b1a-86c328d3d003,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_02
1970-01-01 01:16:10.979233,16f3df40-4a4e-452c-8b1a-86c328d3d003,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_02
1970-01-01 01:16:10.979233,7ec0dc01-9c84-4d2c-83f5-9a9e5b56fbf0,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_02
1970-01-01 01:18:10.979233,7ec0dc01-9c84-4d2c-83f5-9a9e5b56fbf0,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_02
1970-01-01 01:18:10.979233,8d153b88-6b70-48f0-8560-1c8064ea7111,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_02
1970-01-01 01:18:21.958467,8d153b88-6b70-48f0-8560-1c8064ea7111,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_02
1970-01-01 02:14:00.000000,ac711c40-d0cc-48c4-96cf-e9e4a675aef4,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_02
1970-01-01 02:16:00.000000,ac711c40-d0cc-48c4-96cf-e9e4a675aef4,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_02
1970-01-01 02:16:00.000000,69569b18-0bc0-4e8c-b795-2b548f833a35,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_02
1970-01-01 02:16:10.979233,69569b18-0bc0-4e8c-b795-2b548f833a35,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_02
1970-01-01 02:16:10.979233,ae4b122c-b27c-4dbc-b610-994af80b0ad5,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_02
1970-01-01 02:18:10.979233,ae4b122c-b27c-4dbc-b610-994af80b0ad5,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_02
1970-01-01 02:18:10.979233,bc7a64b5-8cbd-47a5-8b8e-db5804eb6c65,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_02
1970-01-01 02:18:21.958467,bc7a64b5-8cbd-47a5-8b8e-db5804eb6c65,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_02
1970-01-01 03:14:00.000000,1c12b1f6-c515-4661-9d3a-5155a28ae295,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_02
1970-01-01 03:16:00.000000,1c12b1f6-c515-4661-9d3a-5155a28ae295,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_02
1970-01-01 03:16:00.000000,fe55d4d0-1c9f-402d-9cc7-681f28b62bd1,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_02
1970-01-01 03:16:10.979233,fe55d4d0-1c9f-402d-9cc7-681f28b62bd1,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_02
1970-01-01 03:16:10.979233,d6843cee-0de2-4574-a8b0-4f7e65fd235a,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_02
1970-01-01 03:18:10.979233,d6843cee-0de2-4574-a8b0-4f7e65fd235a,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_02
1970-01-01 03:18:10.979233,fe7016b2-10e5-4fa0-b2f3-949f1481f0e8,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_02
1970-01-01 03:18:21.958467,fe7016b2-10e5-4fa0-b2f3-949f1481f0e8,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_02
1970-01-01 04:14:00.000000,4ac97694-7cc3-491b-8f5b-81fa8e469cbb,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_02
1970-01-01 04:16:00.000000,4ac97694-7cc3-491b-8f5b-81fa8e469cbb,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_02
1970-01-01 04:16:00.000000,7d293c4c-dca6-40cd-9567-393db133b044,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_02
1970-01-01 04:16:10.979233,7d293c4c-dca6-40cd-9567-393db133b044,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_02
1970-01-01 04:16:10.979233,b7c2d8fb-81c0-4d51-b3ce-5707cf95af55,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_02
1970-01-01 04:18:10.979233,b7c2d8fb-81c0-4d51-b3ce-5707cf95af55,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_02
1970-01-01 04:18:10.979233,efd92c97-b763-4004-9591-b9a6122652a2,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_02
1970-01-01 04:18:21.958467,efd92c97-b763-4004-9591-b9a6122652a2,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_02
1970-01-01 00:20:00.000000,b49d4980-6d7f-4069-ba3f-473392b16ca9,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_03
1970-01-01 00:22:00.000000,b49d4980-6d7f-4069-ba3f-473392b16ca9,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_03
1970-01-01 00:22:00.000000,c2bf9b22-3e18-43e1-b2f4-af683d1f81f5,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_03
1970-01-01 00:22:10.979233,c2bf9b22-3e18-43e1-b2f4-af683d1f81f5,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_03
1970-01-01 00:22:10.979233,84d4258a-d9f3-4548-9381-5bf815485750,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_03
1970-01-01 00:24:10.979233,84d4258a-d9f3-4548-9381-5bf815485750,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_03
1970-01-01 00:24:10.979233,5636f013-b6d5-4865-a2a9-7ba080590220,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_03
1970-01-01 00:24:21.958467,5636f013-b6d5-4865-a2a9-7ba080590220,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_03
1970-01-01 01:20:00.000000,201c23ca-def0-40af-9570-3fc176f51a08,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_03
1970-01-01 01:22:00.000000,201c23ca-def0-40af-9570-3fc176f51a08,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_03
1970-01-01 01:22:00.000000,7d77fe9b-8b62-4547-98b1-865da3a1cc02,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_03
1970-01-01 01:22:10.979233,7d77fe9b-8b62-4547-98b1-865da3a1cc02,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_03
1970-01-01 01:22:10.979233,a8566c3a-e634-4179-8b51-75aac8f0bf18,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_03
1970-01-01 01:24:10.979233,a8566c3a-e634-4179-8b51-75aac8f0bf18,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_03
1970-01-01 01:24:10.979233,50d745da-c424-4781-b367-1ffba18839f1,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_03
1970-01-01 01:24:21.958467,50d745da-c424-4781-b367-1ffba18839f1,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_03
1970-01-01 02:20:00.000000,1698da2e-f0c5-40a7-8ed1-beec0cfe7569,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_03
1970-01-01 02:22:00.000000,1698da2e-f0c5-40a7-8ed1-beec0cfe7569,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_03
1970-01-01 02:22:00.000000,b1df3c18-7912-49c0-a054-254fe7185e5b,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_03
1970-01-01 02:22:10.979233,b1df3c18-7912-49c0-a054-254fe7185e5b,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_03
1970-01-01 02:22:10.979233,54a7d061-291f-4ce3-9bc6-418d75b69218,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_03
1970-01-01 02:24:10.979233,54a7d061-291f-4ce3-9bc6-418d75b69218,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_03
1970-01-01 02:24:10.979233,8142c116-6656-4fa8-bc1c-f1cec886b365,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_03
1970-01-01 02:24:21.958467,8142c116-6656-4fa8-bc1c-f1cec886b365,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_03
1970-01-01 03:20:00.000000,8578c43f-0b1f-4096-bb4c-369129a4e6b2,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_03
1970-01-01 03:22:00.000000,8578c43f-0b1f-4096-bb4c-369129a4e6b2,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_03
1970-01-01 03:22:00.000000,a796767a-7fcd-4b71-b57a-c1701b7183b8,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_03
1970-01-01 03:22:10.979233,a796767a-7fcd-4b71-b57a-c1701b7183b8,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_03
1970-01-01 03:22:10.979233,f0729678-7ab6-4253-a269-84cfe361c13b,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_03
1970-01-01 03:24:10.979233,f0729678-7ab6-4253-a269-84cfe361c13b,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_03
1970-01-01 03:24:10.979233,0db6edb2-c234-4122-9071-e3dbf5eac31e,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_03
1970-01-01 03:24:21.958467,0db6edb2-c234-4122-9071-e3dbf5eac31e,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_03
1970-01-01 04:20:00.000000,f48fd093-1ad4-4205-9983-184805f05b47,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_03
1970-01-01 04:22:00.000000,f48fd093-1ad4-4205-9983-184805f05b47,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_03
1970-01-01 04:22:00.000000,f26bedd4-6bcd-4ee4-898c-146969a40141,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_03
1970-01-01 04:22:10.979233,f26bedd4-6bcd-4ee4-898c-146969a40141,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_03
1970-01-01 04:22:10.979233,7cc68ac1-384e-4f11-88bb-0f42dd7599a7,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_03
1970-01-01 04:24:10.979233,7cc68ac1-384e-4f11-88bb-0f42dd7599a7,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_03
1970-01-01 04:24:10.979233,5a7ad171-5602-40cc-803c-22dd4b3d2c26,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_03
1970-01-01 04:24:21.958467,5a7ad171-5602-40cc-803c-22dd4b3d2c26,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_03
1970-01-01 00:26:00.000000,aff75c6e-e45b-45f4-862d-6d0902caaf4d,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_04
1970-01-01 00:28:00.000000,aff75c6e-e45b-45f4-862d-6d0902caaf4d,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_04
1970-01-01 00:28:00.000000,2f0ec411-4b2c-4682-ab2b-84434a493ff6,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_04
1970-01-01 00:28:10.979233,2f0ec411-4b2c-4682-ab2b-84434a493ff6,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_04
1970-01-01 00:28:10.979233,fc70c18e-3113-4726-a3db-a8fba3045d62,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_04
1970-01-01 00:30:10.979233,fc70c18e-3113-4726-a3db-a8fba3045d62,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_04
1970-01-01 00:30:10.979233,19ecfb90-1a2e-4b1c-974a-1582e28af18c,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_04
1970-01-01 00:30:21.958467,19ecfb90-1a2e-4b1c-974a-1582e28af18c,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_04
1970-01-01 01:26:00.000000,43a28e1e-4e50-4142-8a4b-ea6fff178a3c,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_04
1970-01-01 01:28:00.000000,43a28e1e-4e50-4142-8a4b-ea6fff178a3c,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_04
1970-01-01 01:28:00.000000,931a3408-71e1-4445-aa9e-33050fd1f34b,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_04
1970-01-01 01:28:10.979233,931a3408-71e1-4445-aa9e-33050fd1f34b,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_04
1970-01-01 01:28:10.979233,de0b0713-db23-4de0-9d80-07665703091a,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_04
1970-01-01 01:30:10.979233,de0b0713-db23-4de0-9d80-07665703091a,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_04
1970-01-01 01:30:10.979233,aac84fb2-4430-4e10-bbba-0aff729a4f76,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_04
1970-01-01 01:30:21.958467,aac84fb2-4430-4e10-bbba-0aff729a4f76,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_04
1970-01-01 02:26:00.000000,45ab9db7-2ce8-4023-8d1f-e4695af4f182,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_04
1970-01-01 02:28:00.000000,45ab9db7-2ce8-4023-8d1f-e4695af4f182,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_04
1970-01-01 02:28:00.000000,4e281272-93da-48cd-832a-8a080c317d4e,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_04
1970-01-01 02:28:10.979233,4e281272-93da-48cd-832a-8a080c317d4e,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_04
1970-01-01 02:28:10.979233,e908b01d-9d53-4532-bdac-8c0508305926,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_04
1970-01-01 02:30:10.979233,e908b01d-9d53-4532-bdac-8c0508305926,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_04
1970-01-01 02:30:10.979233,77dcee4a-c23b-4193-8871-8aa8dcac057e,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_04
1970-01-01 02:30:21.958467,77dcee4a-c23b-4193-8871-8aa8dcac057e,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_04
1970-01-01 03:26:00.000000,87507242-a915-4846-a5ac-e8d198adbf07,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_04
1970-01-01 03:28:00.000000,87507242-a915-4846-a5ac-e8d198adbf07,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_04
1970-01-01 03:28:00.000000,47b02086-22f8-4535-a06b-eb725929bcb3,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_04
1970-01-01 03:28:10.979233,47b02086-22f8-4535-a06b-eb725929bcb3,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_04
1970-01-01 03:28:10.979233,b7234439-aa58-4ed2-a6a4-80d5c9fbd908,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_04
1970-01-01 03:30:10.979233,b7234439-aa58-4ed2-a6a4-80d5c9fbd908,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_04
