Timestamp,ActivityState,activity_name,teu_id,pm_name,activity_type,activity_order
2024-01-01 07:07:12.281792,WAIT_STOP,TEU_2_pm_return_pm_02,2,pm_02,pm_return,7
2024-01-01 07:07:12.281792,START,TEU_2_pm_return_pm_02,2,pm_02,pm_return,7
2024-01-01 07:07:24.563583,STOP,TEU_2_pm_return_pm_02,2,pm_02,pm_return,7
2024-01-01 07:02:00.000000,START,TEU_3_qc_pick_qc_03,3,,qc_pick,1
2024-01-01 07:03:00.000000,STOP,TEU_3_qc_pick_qc_03,3,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_3_qc_transfer_qc_03,3,,qc_transfer,2
2024-01-01 07:03:00.000000,WAIT_STOP,TEU_3_qc_transfer_qc_03,3,,qc_transfer,2
2024-01-01 07:03:00.000000,START,TEU_3_qc_transfer_qc_03,3,,qc_transfer,2
2024-01-01 07:04:00.000000,STOP,TEU_3_qc_transfer_qc_03,3,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_3_qc_load_to_pm_pm_03,3,pm_03,qc_load_to_pm,3
2024-01-01 07:04:00.000000,WAIT_STOP,TEU_3_qc_load_to_pm_pm_03,3,pm_03,qc_load_to_pm,3
2024-01-01 07:04:00.000000,START,TEU_3_qc_load_to_pm_pm_03,3,pm_03,qc_load_to_pm,3
2024-01-01 07:06:00.000000,STOP,TEU_3_qc_load_to_pm_pm_03,3,pm_03,qc_load_to_pm,3
2024-01-01 07:00:00.000000,WAIT_START,TEU_3_qc_travelback_pm_03,3,pm_03,qc_travelback,4
2024-01-01 07:06:00.000000,WAIT_STOP,TEU_3_qc_travelback_pm_03,3,pm_03,qc_travelback,4
2024-01-01 07:06:00.000000,START,TEU_3_qc_travelback_pm_03,3,pm_03,qc_travelback,4
2024-01-01 07:07:00.000000,STOP,TEU_3_qc_travelback_pm_03,3,pm_03,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_3_pm_travel_to_Yard1_pm_03,3,pm_03,pm_travel_to_yard,5
2024-01-01 07:06:00.000000,WAIT_STOP,TEU_3_pm_travel_to_Yard1_pm_03,3,pm_03,pm_travel_to_yard,5
2024-01-01 07:06:00.000000,START,TEU_3_pm_travel_to_Yard1_pm_03,3,pm_03,pm_travel_to_yard,5
2024-01-01 07:06:12.281792,STOP,TEU_3_pm_travel_to_Yard1_pm_03,3,pm_03,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_3_pm_unload_Yard1_pm_03,3,pm_03,pm_unload,6
2024-01-01 07:06:12.281792,WAIT_STOP,TEU_3_pm_unload_Yard1_pm_03,3,pm_03,pm_unload,6
2024-01-01 07:07:12.281792,START,TEU_3_pm_unload_Yard1_pm_03,3,pm_03,pm_unload,6
2024-01-01 07:09:12.281792,STOP,TEU_3_pm_unload_Yard1_pm_03,3,pm_03,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_3_pm_return_pm_03,3,pm_03,pm_return,7
2024-01-01 07:09:12.281792,WAIT_STOP,TEU_3_pm_return_pm_03,3,pm_03,pm_return,7
2024-01-01 07:09:12.281792,START,TEU_3_pm_return_pm_03,3,pm_03,pm_return,7
2024-01-01 07:09:24.563583,STOP,TEU_3_pm_return_pm_03,3,pm_03,pm_return,7
2024-01-01 07:00:00.000000,WAIT_START,TEU_4_qc_pick_qc_01,4,,qc_pick,1
2024-01-01 07:05:00.000000,WAIT_STOP,TEU_4_qc_pick_qc_01,4,,qc_pick,1
2024-01-01 07:05:00.000000,START,TEU_4_qc_pick_qc_01,4,,qc_pick,1
2024-01-01 07:06:00.000000,STOP,TEU_4_qc_pick_qc_01,4,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_4_qc_transfer_qc_01,4,,qc_transfer,2
2024-01-01 07:06:00.000000,WAIT_STOP,TEU_4_qc_transfer_qc_01,4,,qc_transfer,2
2024-01-01 07:06:00.000000,START,TEU_4_qc_transfer_qc_01,4,,qc_transfer,2
2024-01-01 07:07:00.000000,STOP,TEU_4_qc_transfer_qc_01,4,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_4_qc_load_to_pm_pm_04,4,pm_04,qc_load_to_pm,3
2024-01-01 07:07:00.000000,WAIT_STOP,TEU_4_qc_load_to_pm_pm_04,4,pm_04,qc_load_to_pm,3
2024-01-01 07:07:00.000000,START,TEU_4_qc_load_to_pm_pm_04,4,pm_04,qc_load_to_pm,3
2024-01-01 07:09:00.000000,STOP,TEU_4_qc_load_to_pm_pm_04,4,pm_04,qc_load_to_pm,3
2024-01-01 07:00:00.000000,WAIT_START,TEU_4_qc_travelback_pm_04,4,pm_04,qc_travelback,4
2024-01-01 07:09:00.000000,WAIT_STOP,TEU_4_qc_travelback_pm_04,4,pm_04,qc_travelback,4
2024-01-01 07:09:00.000000,START,TEU_4_qc_travelback_pm_04,4,pm_04,qc_travelback,4
2024-01-01 07:10:00.000000,STOP,TEU_4_qc_travelback_pm_04,4,pm_04,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_4_pm_travel_to_Yard4_pm_04,4,pm_04,pm_travel_to_yard,5
2024-01-01 07:09:00.000000,WAIT_STOP,TEU_4_pm_travel_to_Yard4_pm_04,4,pm_04,pm_travel_to_yard,5
2024-01-01 07:09:00.000000,START,TEU_4_pm_travel_to_Yard4_pm_04,4,pm_04,pm_travel_to_yard,5
2024-01-01 07:09:49.127167,STOP,TEU_4_pm_travel_to_Yard4_pm_04,4,pm_04,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_4_pm_unload_Yard4_pm_04,4,pm_04,pm_unload,6
2024-01-01 07:09:49.127167,WAIT_STOP,TEU_4_pm_unload_Yard4_pm_04,4,pm_04,pm_unload,6
2024-01-01 07:09:49.127167,START,TEU_4_pm_unload_Yard4_pm_04,4,pm_04,pm_unload,6
2024-01-01 07:11:49.127167,STOP,TEU_4_pm_unload_Yard4_pm_04,4,pm_04,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_4_pm_return_pm_04,4,pm_04,pm_return,7
2024-01-01 07:11:49.127167,WAIT_STOP,TEU_4_pm_return_pm_04,4,pm_04,pm_return,7
2024-01-01 07:11:49.127167,START,TEU_4_pm_return_pm_04,4,pm_04,pm_return,7
2024-01-01 07:12:38.254333,STOP,TEU_4_pm_return_pm_04,4,pm_04,pm_return,7
2024-01-01 07:00:00.000000,WAIT_START,TEU_5_qc_pick_qc_02,5,,qc_pick,1
2024-01-01 07:06:00.000000,WAIT_STOP,TEU_5_qc_pick_qc_02,5,,qc_pick,1
2024-01-01 07:06:00.000000,START,TEU_5_qc_pick_qc_02,5,,qc_pick,1
2024-01-01 07:07:00.000000,STOP,TEU_5_qc_pick_qc_02,5,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_5_qc_transfer_qc_02,5,,qc_transfer,2
2024-01-01 07:07:00.000000,WAIT_STOP,TEU_5_qc_transfer_qc_02,5,,qc_transfer,2
2024-01-01 07:07:00.000000,START,TEU_5_qc_transfer_qc_02,5,,qc_transfer,2
2024-01-01 07:08:00.000000,STOP,TEU_5_qc_transfer_qc_02,5,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_5_qc_load_to_pm_pm_05,5,pm_05,qc_load_to_pm,3
2024-01-01 07:08:00.000000,WAIT_STOP,TEU_5_qc_load_to_pm_pm_05,5,pm_05,qc_load_to_pm,3
2024-01-01 07:08:00.000000,START,TEU_5_qc_load_to_pm_pm_05,5,pm_05,qc_load_to_pm,3
2024-01-01 07:10:00.000000,STOP,TEU_5_qc_load_to_pm_pm_05,5,pm_05,qc_load_to_pm,3
2024-01-01 07:00:00.000000,WAIT_START,TEU_5_qc_travelback_pm_05,5,pm_05,qc_travelback,4
2024-01-01 07:10:00.000000,WAIT_STOP,TEU_5_qc_travelback_pm_05,5,pm_05,qc_travelback,4
2024-01-01 07:10:00.000000,START,TEU_5_qc_travelback_pm_05,5,pm_05,qc_travelback,4
2024-01-01 07:11:00.000000,STOP,TEU_5_qc_travelback_pm_05,5,pm_05,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_5_pm_travel_to_Yard1_pm_05,5,pm_05,pm_travel_to_yard,5
2024-01-01 07:10:00.000000,WAIT_STOP,TEU_5_pm_travel_to_Yard1_pm_05,5,pm_05,pm_travel_to_yard,5
2024-01-01 07:10:00.000000,START,TEU_5_pm_travel_to_Yard1_pm_05,5,pm_05,pm_travel_to_yard,5
2024-01-01 07:10:12.281792,STOP,TEU_5_pm_travel_to_Yard1_pm_05,5,pm_05,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_5_pm_unload_Yard1_pm_05,5,pm_05,pm_unload,6
2024-01-01 07:10:12.281792,WAIT_STOP,TEU_5_pm_unload_Yard1_pm_05,5,pm_05,pm_unload,6
2024-01-01 07:10:12.281792,START,TEU_5_pm_unload_Yard1_pm_05,5,pm_05,pm_unload,6
2024-01-01 07:12:12.281792,STOP,TEU_5_pm_unload_Yard1_pm_05,5,pm_05,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_5_pm_return_pm_05,5,pm_05,pm_return,7
2024-01-01 07:12:12.281792,WAIT_STOP,TEU_5_pm_return_pm_05,5,pm_05,pm_return,7
2024-01-01 07:12:12.281792,START,TEU_5_pm_return_pm_05,5,pm_05,pm_return,7
2024-01-01 07:12:24.563583,STOP,TEU_5_pm_return_pm_05,5,pm_05,pm_return,7
2024-01-01 07:00:00.000000,WAIT_START,TEU_6_qc_pick_qc_03,6,,qc_pick,1
2024-01-01 07:07:00.000000,WAIT_STOP,TEU_6_qc_pick_qc_03,6,,qc_pick,1
2024-01-01 07:07:00.000000,START,TEU_6_qc_pick_qc_03,6,,qc_pick,1
2024-01-01 07:08:00.000000,STOP,TEU_6_qc_pick_qc_03,6,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_6_qc_transfer_qc_03,6,,qc_transfer,2
2024-01-01 07:08:00.000000,WAIT_STOP,TEU_6_qc_transfer_qc_03,6,,qc_transfer,2
2024-01-01 07:08:00.000000,START,TEU_6_qc_transfer_qc_03,6,,qc_transfer,2
2024-01-01 07:09:00.000000,STOP,TEU_6_qc_transfer_qc_03,6,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_6_qc_load_to_pm_pm_06,6,pm_06,qc_load_to_pm,3
2024-01-01 07:09:00.000000,WAIT_STOP,TEU_6_qc_load_to_pm_pm_06,6,pm_06,qc_load_to_pm,3
2024-01-01 07:09:00.000000,START,TEU_6_qc_load_to_pm_pm_06,6,pm_06,qc_load_to_pm,3
2024-01-01 07:11:00.000000,STOP,TEU_6_qc_load_to_pm_pm_06,6,pm_06,qc_load_to_pm,3
2024-01-01 07:00:00.000000,WAIT_START,TEU_6_qc_travelback_pm_06,6,pm_06,qc_travelback,4
2024-01-01 07:11:00.000000,WAIT_STOP,TEU_6_qc_travelback_pm_06,6,pm_06,qc_travelback,4
2024-01-01 07:11:00.000000,START,TEU_6_qc_travelback_pm_06,6,pm_06,qc_travelback,4
2024-01-01 07:12:00.000000,STOP,TEU_6_qc_travelback_pm_06,6,pm_06,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_6_pm_travel_to_Yard1_pm_06,6,pm_06,pm_travel_to_yard,5
2024-01-01 07:11:00.000000,WAIT_STOP,TEU_6_pm_travel_to_Yard1_pm_06,6,pm_06,pm_travel_to_yard,5
2024-01-01 07:11:00.000000,START,TEU_6_pm_travel_to_Yard1_pm_06,6,pm_06,pm_travel_to_yard,5
2024-01-01 07:11:12.281792,STOP,TEU_6_pm_travel_to_Yard1_pm_06,6,pm_06,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_6_pm_unload_Yard1_pm_06,6,pm_06,pm_unload,6
2024-01-01 07:11:12.281792,WAIT_STOP,TEU_6_pm_unload_Yard1_pm_06,6,pm_06,pm_unload,6
2024-01-01 07:12:12.281792,START,TEU_6_pm_unload_Yard1_pm_06,6,pm_06,pm_unload,6
2024-01-01 07:14:12.281792,STOP,TEU_6_pm_unload_Yard1_pm_06,6,pm_06,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_6_pm_return_pm_06,6,pm_06,pm_return,7
2024-01-01 07:14:12.281792,WAIT_STOP,TEU_6_pm_return_pm_06,6,pm_06,pm_return,7
2024-01-01 07:14:12.281792,START,TEU_6_pm_return_pm_06,6,pm_06,pm_return,7
2024-01-01 07:14:24.563583,STOP,TEU_6_pm_return_pm_06,6,pm_06,pm_return,7
2024-01-01 07:00:00.000000,WAIT_START,TEU_7_qc_pick_qc_01,7,,qc_pick,1
2024-01-01 07:10:00.000000,WAIT_STOP,TEU_7_qc_pick_qc_01,7,,qc_pick,1
2024-01-01 07:10:00.000000,START,TEU_7_qc_pick_qc_01,7,,qc_pick,1
2024-01-01 07:11:00.000000,STOP,TEU_7_qc_pick_qc_01,7,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_7_qc_transfer_qc_01,7,,qc_transfer,2
2024-01-01 07:11:00.000000,WAIT_STOP,TEU_7_qc_transfer_qc_01,7,,qc_transfer,2
2024-01-01 07:11:00.000000,START,TEU_7_qc_transfer_qc_01,7,,qc_transfer,2
2024-01-01 07:12:00.000000,STOP,TEU_7_qc_transfer_qc_01,7,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_7_qc_load_to_pm_pm_07,7,pm_07,qc_load_to_pm,3
2024-01-01 07:12:00.000000,WAIT_STOP,TEU_7_qc_load_to_pm_pm_07,7,pm_07,qc_load_to_pm,3
2024-01-01 07:12:00.000000,START,TEU_7_qc_load_to_pm_pm_07,7,pm_07,qc_load_to_pm,3
2024-01-01 07:14:00.000000,STOP,TEU_7_qc_load_to_pm_pm_07,7,pm_07,qc_load_to_pm,3
2024-01-01 07:00:00.000000,WAIT_START,TEU_7_qc_travelback_pm_07,7,pm_07,qc_travelback,4
2024-01-01 07:14:00.000000,WAIT_STOP,TEU_7_qc_travelback_pm_07,7,pm_07,qc_travelback,4
2024-01-01 07:14:00.000000,START,TEU_7_qc_travelback_pm_07,7,pm_07,qc_travelback,4
2024-01-01 07:15:00.000000,STOP,TEU_7_qc_travelback_pm_07,7,pm_07,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_7_pm_travel_to_Yard1_pm_07,7,pm_07,pm_travel_to_yard,5
2024-01-01 07:14:00.000000,WAIT_STOP,TEU_7_pm_travel_to_Yard1_pm_07,7,pm_07,pm_travel_to_yard,5
2024-01-01 07:14:00.000000,START,TEU_7_pm_travel_to_Yard1_pm_07,7,pm_07,pm_travel_to_yard,5
2024-01-01 07:14:12.281792,STOP,TEU_7_pm_travel_to_Yard1_pm_07,7,pm_07,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_7_pm_unload_Yard1_pm_07,7,pm_07,pm_unload,6
2024-01-01 07:14:12.281792,WAIT_STOP,TEU_7_pm_unload_Yard1_pm_07,7,pm_07,pm_unload,6
2024-01-01 07:14:12.281792,START,TEU_7_pm_unload_Yard1_pm_07,7,pm_07,pm_unload,6
2024-01-01 07:16:12.281792,STOP,TEU_7_pm_unload_Yard1_pm_07,7,pm_07,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_7_pm_return_pm_07,7,pm_07,pm_return,7
2024-01-01 07:16:12.281792,WAIT_STOP,TEU_7_pm_return_pm_07,7,pm_07,pm_return,7
2024-01-01 07:16:12.281792,START,TEU_7_pm_return_pm_07,7,pm_07,pm_return,7
2024-01-01 07:16:24.563583,STOP,TEU_7_pm_return_pm_07,7,pm_07,pm_return,7
2024-01-01 07:00:00.000000,WAIT_START,TEU_8_qc_pick_qc_02,8,,qc_pick,1
2024-01-01 07:11:00.000000,WAIT_STOP,TEU_8_qc_pick_qc_02,8,,qc_pick,1
2024-01-01 07:11:00.000000,START,TEU_8_qc_pick_qc_02,8,,qc_pick,1
2024-01-01 07:12:00.000000,STOP,TEU_8_qc_pick_qc_02,8,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_8_qc_transfer_qc_02,8,,qc_transfer,2
2024-01-01 07:12:00.000000,WAIT_STOP,TEU_8_qc_transfer_qc_02,8,,qc_transfer,2
2024-01-01 07:12:00.000000,START,TEU_8_qc_transfer_qc_02,8,,qc_transfer,2
2024-01-01 07:13:00.000000,STOP,TEU_8_qc_transfer_qc_02,8,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_8_qc_load_to_pm_pm_08,8,pm_08,qc_load_to_pm,3
2024-01-01 07:13:00.000000,WAIT_STOP,TEU_8_qc_load_to_pm_pm_08,8,pm_08,qc_load_to_pm,3
2024-01-01 07:13:00.000000,START,TEU_8_qc_load_to_pm_pm_08,8,pm_08,qc_load_to_pm,3
2024-01-01 07:15:00.000000,STOP,TEU_8_qc_load_to_pm_pm_08,8,pm_08,qc_load_to_pm,3
2024-01-01 07:00:00.000000,WAIT_START,TEU_8_qc_travelback_pm_08,8,pm_08,qc_travelback,4
2024-01-01 07:15:00.000000,WAIT_STOP,TEU_8_qc_travelback_pm_08,8,pm_08,qc_travelback,4
2024-01-01 07:15:00.000000,START,TEU_8_qc_travelback_pm_08,8,pm_08,qc_travelback,4
2024-01-01 07:16:00.000000,STOP,TEU_8_qc_travelback_pm_08,8,pm_08,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_8_pm_travel_to_Yard1_pm_08,8,pm_08,pm_travel_to_yard,5
2024-01-01 07:15:00.000000,WAIT_STOP,TEU_8_pm_travel_to_Yard1_pm_08,8,pm_08,pm_travel_to_yard,5
2024-01-01 07:15:00.000000,START,TEU_8_pm_travel_to_Yard1_pm_08,8,pm_08,pm_travel_to_yard,5
2024-01-01 07:15:12.281792,STOP,TEU_8_pm_travel_to_Yard1_pm_08,8,pm_08,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_8_pm_unload_Yard1_pm_08,8,pm_08,pm_unload,6
2024-01-01 07:15:12.281792,WAIT_STOP,TEU_8_pm_unload_Yard1_pm_08,8,pm_08,pm_unload,6
2024-01-01 07:16:12.281792,START,TEU_8_pm_unload_Yard1_pm_08,8,pm_08,pm_unload,6
2024-01-01 07:18:12.281792,STOP,TEU_8_pm_unload_Yard1_pm_08,8,pm_08,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_8_pm_return_pm_08,8,pm_08,pm_return,7
2024-01-01 07:18:12.281792,WAIT_STOP,TEU_8_pm_return_pm_08,8,pm_08,pm_return,7
2024-01-01 07:18:12.281792,START,TEU_8_pm_return_pm_08,8,pm_08,pm_return,7
2024-01-01 07:18:24.563583,STOP,TEU_8_pm_return_pm_08,8,pm_08,pm_return,7
2024-01-01 07:00:00.000000,WAIT_START,TEU_9_qc_pick_qc_03,9,,qc_pick,1
2024-01-01 07:12:00.000000,WAIT_STOP,TEU_9_qc_pick_qc_03,9,,qc_pick,1
2024-01-01 07:12:00.000000,START,TEU_9_qc_pick_qc_03,9,,qc_pick,1
2024-01-01 07:13:00.000000,STOP,TEU_9_qc_pick_qc_03,9,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_9_qc_transfer_qc_03,9,,qc_transfer,2
2024-01-01 07:13:00.000000,WAIT_STOP,TEU_9_qc_transfer_qc_03,9,,qc_transfer,2
2024-01-01 07:13:00.000000,START,TEU_9_qc_transfer_qc_03,9,,qc_transfer,2
2024-01-01 07:14:00.000000,STOP,TEU_9_qc_transfer_qc_03,9,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_9_qc_load_to_pm_pm_09,9,pm_09,qc_load_to_pm,3
2024-01-01 07:14:00.000000,WAIT_STOP,TEU_9_qc_load_to_pm_pm_09,9,pm_09,qc_load_to_pm,3
2024-01-01 07:14:00.000000,START,TEU_9_qc_load_to_pm_pm_09,9,pm_09,qc_load_to_pm,3
2024-01-01 07:16:00.000000,STOP,TEU_9_qc_load_to_pm_pm_09,9,pm_09,qc_load_to_pm,3
2024-01-01 07:00:00.000000,WAIT_START,TEU_9_qc_travelback_pm_09,9,pm_09,qc_travelback,4
2024-01-01 07:16:00.000000,WAIT_STOP,TEU_9_qc_travelback_pm_09,9,pm_09,qc_travelback,4
2024-01-01 07:16:00.000000,START,TEU_9_qc_travelback_pm_09,9,pm_09,qc_travelback,4
2024-01-01 07:17:00.000000,STOP,TEU_9_qc_travelback_pm_09,9,pm_09,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_9_pm_travel_to_Yard4_pm_09,9,pm_09,pm_travel_to_yard,5
2024-01-01 07:16:00.000000,WAIT_STOP,TEU_9_pm_travel_to_Yard4_pm_09,9,pm_09,pm_travel_to_yard,5
2024-01-01 07:16:00.000000,START,TEU_9_pm_travel_to_Yard4_pm_09,9,pm_09,pm_travel_to_yard,5
2024-01-01 07:16:49.127167,STOP,TEU_9_pm_travel_to_Yard4_pm_09,9,pm_09,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_9_pm_unload_Yard4_pm_09,9,pm_09,pm_unload,6
2024-01-01 07:16:49.127167,WAIT_STOP,TEU_9_pm_unload_Yard4_pm_09,9,pm_09,pm_unload,6
2024-01-01 07:16:49.127167,START,TEU_9_pm_unload_Yard4_pm_09,9,pm_09,pm_unload,6
2024-01-01 07:18:49.127167,STOP,TEU_9_pm_unload_Yard4_pm_09,9,pm_09,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_9_pm_return_pm_09,9,pm_09,pm_return,7
2024-01-01 07:18:49.127167,WAIT_STOP,TEU_9_pm_return_pm_09,9,pm_09,pm_return,7
2024-01-01 07:18:49.127167,START,TEU_9_pm_return_pm_09,9,pm_09,pm_return,7
2024-01-01 07:19:38.254333,STOP,TEU_9_pm_return_pm_09,9,pm_09,pm_return,7
2024-01-01 07:00:00.000000,WAIT_START,TEU_10_qc_pick_qc_01,10,,qc_pick,1
2024-01-01 07:15:00.000000,WAIT_STOP,TEU_10_qc_pick_qc_01,10,,qc_pick,1
2024-01-01 07:15:00.000000,START,TEU_10_qc_pick_qc_01,10,,qc_pick,1
2024-01-01 07:16:00.000000,STOP,TEU_10_qc_pick_qc_01,10,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_10_qc_transfer_qc_01,10,,qc_transfer,2
2024-01-01 07:16:00.000000,WAIT_STOP,TEU_10_qc_transfer_qc_01,10,,qc_transfer,2
2024-01-01 07:16:00.000000,START,TEU_10_qc_transfer_qc_01,10,,qc_transfer,2
2024-01-01 07:17:00.000000,STOP,TEU_10_qc_transfer_qc_01,10,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_10_qc_load_to_pm_pm_01,10,pm_01,qc_load_to_pm,3
2024-01-01 07:17:00.000000,WAIT_STOP,TEU_10_qc_load_to_pm_pm_01,10,pm_01,qc_load_to_pm,3
2024-01-01 07:17:00.000000,START,TEU_10_qc_load_to_pm_pm_01,10,pm_01,qc_load_to_pm,3
2024-01-01 07:19:00.000000,STOP,TEU_10_qc_load_to_pm_pm_01,10,pm_01,qc_load_to_pm,3
2024-01-01 07:00:00.000000,WAIT_START,TEU_10_qc_travelback_pm_01,10,pm_01,qc_travelback,4
2024-01-01 07:19:00.000000,WAIT_STOP,TEU_10_qc_travelback_pm_01,10,pm_01,qc_travelback,4
2024-01-01 07:19:00.000000,START,TEU_10_qc_travelback_pm_01,10,pm_01,qc_travelback,4
2024-01-01 07:20:00.000000,STOP,TEU_10_qc_travelback_pm_01,10,pm_01,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_10_pm_travel_to_Yard4_pm_01,10,pm_01,pm_travel_to_yard,5
2024-01-01 07:19:00.000000,WAIT_STOP,TEU_10_pm_travel_to_Yard4_pm_01,10,pm_01,pm_travel_to_yard,5
2024-01-01 07:19:00.000000,START,TEU_10_pm_travel_to_Yard4_pm_01,10,pm_01,pm_travel_to_yard,5
2024-01-01 07:19:49.127167,STOP,TEU_10_pm_travel_to_Yard4_pm_01,10,pm_01,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_10_pm_unload_Yard4_pm_01,10,pm_01,pm_unload,6
2024-01-01 07:19:49.127167,WAIT_STOP,TEU_10_pm_unload_Yard4_pm_01,10,pm_01,pm_unload,6
2024-01-01 07:19:49.127167,START,TEU_10_pm_unload_Yard4_pm_01,10,pm_01,pm_unload,6
2024-01-01 07:21:49.127167,STOP,TEU_10_pm_unload_Yard4_pm_01,10,pm_01,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_10_pm_return_pm_01,10,pm_01,pm_return,7
2024-01-01 07:21:49.127167,WAIT_STOP,TEU_10_pm_return_pm_01,10,pm_01,pm_return,7
2024-01-01 07:21:49.127167,START,TEU_10_pm_return_pm_01,10,pm_01,pm_return,7
2024-01-01 07:22:38.254333,STOP,TEU_10_pm_return_pm_01,10,pm_01,pm_return,7
2024-01-01 07:00:00.000000,WAIT_START,TEU_11_qc_pick_qc_02,11,,qc_pick,1
2024-01-01 07:16:00.000000,WAIT_STOP,TEU_11_qc_pick_qc_02,11,,qc_pick,1
2024-01-01 07:16:00.000000,START,TEU_11_qc_pick_qc_02,11,,qc_pick,1
2024-01-01 07:17:00.000000,STOP,TEU_11_qc_pick_qc_02,11,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_11_qc_transfer_qc_02,11,,qc_transfer,2
2024-01-01 07:17:00.000000,WAIT_STOP,TEU_11_qc_transfer_qc_02,11,,qc_transfer,2
2024-01-01 07:17:00.000000,START,TEU_11_qc_transfer_qc_02,11,,qc_transfer,2
2024-01-01 07:18:00.000000,STOP,TEU_11_qc_transfer_qc_02,11,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_11_qc_load_to_pm_pm_02,11,pm_02,qc_load_to_pm,3
2024-01-01 07:18:00.000000,WAIT_STOP,TEU_11_qc_load_to_pm_pm_02,11,pm_02,qc_load_to_pm,3
2024-01-01 07:18:00.000000,START,TEU_11_qc_load_to_pm_pm_02,11,pm_02,qc_load_to_pm,3
2024-01-01 07:20:00.000000,STOP,TEU_11_qc_load_to_pm_pm_02,11,pm_02,qc_load_to_pm,3
2024-01-01 07:00:00.000000,WAIT_START,TEU_11_qc_travelback_pm_02,11,pm_02,qc_travelback,4
2024-01-01 07:20:00.000000,WAIT_STOP,TEU_11_qc_travelback_pm_02,11,pm_02,qc_travelback,4
2024-01-01 07:20:00.000000,START,TEU_11_qc_travelback_pm_02,11,pm_02,qc_travelback,4
2024-01-01 07:21:00.000000,STOP,TEU_11_qc_travelback_pm_02,11,pm_02,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_11_pm_travel_to_Yard1_pm_02,11,pm_02,pm_travel_to_yard,5
2024-01-01 07:20:00.000000,WAIT_STOP,TEU_11_pm_travel_to_Yard1_pm_02,11,pm_02,pm_travel_to_yard,5
2024-01-01 07:20:00.000000,START,TEU_11_pm_travel_to_Yard1_pm_02,11,pm_02,pm_travel_to_yard,5
2024-01-01 07:20:12.281792,STOP,TEU_11_pm_travel_to_Yard1_pm_02,11,pm_02,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_11_pm_unload_Yard1_pm_02,11,pm_02,pm_unload,6
2024-01-01 07:20:12.281792,WAIT_STOP,TEU_11_pm_unload_Yard1_pm_02,11,pm_02,pm_unload,6
2024-01-01 07:20:12.281792,START,TEU_11_pm_unload_Yard1_pm_02,11,pm_02,pm_unload,6
